"","RD_X1X2","RD_X2X3","RD_X3X4","RD_X4X5","RD_X5X6","RD_X6X7","RD_X7X8","RD_X8X9","RD_X9X10"
"1415",-0.318246299261971,-0.106120222429598,-0.278224969266792,0.070108035259615,-0.358660923879522,-0.276324277848498,0.0217660224794455,-0.245794807070721,-0.298652742847304
"1416",-0.220520225306641,-0.358499210609554,-0.154396265537945,0.0269306333450585,-0.357637099028557,-0.184998746632614,-0.348709693653426,-0.310195044877655,-0.0421038821715732
"1417",-0.294240283266034,-0.262760596728827,-0.283001103367698,-0.191210700497107,-0.130857344616554,-0.351715769576954,-0.15561464950206,-0.280618735339831,-0.291878857134067
"1418",-0.0429350456924682,-0.350079808677661,-0.38622964309654,1.16189675557772,-0.430612128157243,0.0816373738876999,-0.351317122974189,-0.3132783124937,-0.357534138920138
"1419",-0.251282537130413,-0.219172506896593,-0.288134728228867,0.288100453172742,-0.441609058842196,0.599253628581592,-0.393637221847931,0.847762675036573,-0.364513974055307
"1420",-0.119510595383188,-0.2848107147142,-0.26374974246088,-0.105830655643656,-0.179029449933624,-0.439977526792171,-0.139330678013489,-0.270250099790441,0.184408409541215
"1421",1.29370142274602,-0.425875620507368,-0.381185185411921,0.332717805261933,-0.244479860304086,-0.26928280736989,-0.11611046749211,-0.337524154270216,-0.220777166818145
"1422",-0.14662532830693,-0.148739466790779,-0.449529321541805,0.496643248124279,-0.128531508943163,-0.266529726053942,-0.287598737168628,-0.362726290312567,0.590262420191033
"1423",-0.115193406268468,0.0676302085534921,-0.337234692502965,-0.187234330657831,-0.267678744980411,-0.41037384557361,-0.103752029244386,-0.224328443442727,0.114750448709147
"1424",-0.251647156380422,-0.318254699044489,-0.328391619687678,0.496738055749815,-0.420288934118036,-0.233486545591909,-0.253539696906116,-0.253010791065333,0.0285243029994691
"1425",-0.35962636803134,12.5930477640913,-0.428333075080715,-0.314239080191356,-0.192646976016323,0.399436894432167,-0.351282388542194,-0.228571183716643,-0.257313319881023
"1426",-0.24515517531479,-0.103928998192472,-0.306359958342849,-0.321671262173781,0.257977130408702,-0.408030258238804,-0.27395942188532,-0.313558043917843,0.262157805805101
"1427",-0.201629377517161,-0.245051227237231,0.00847440655344741,-0.38174733243181,-0.0420016915923932,-0.363406215658296,-0.419304665601191,0.350969174485485,0.106116456138043
"1428",0.246717616925436,-0.0963395555412102,-0.318478771675127,-0.304663510012214,-0.460362354021987,11.1324758808083,-0.41370228688658,0.0449765900468681,0.107804634228876
"1429",-0.0895197092919692,0.144796051560524,-0.380764396488874,-0.309008518088316,-0.216169583116961,-0.445113152450252,2.56366083687929,-0.181093045488088,-0.29002285290125
"1430",-0.312169622680251,0.462302968972733,-0.396993415281495,-0.19229942905656,-0.35405230388149,0.0655008337592582,-0.375393529999727,0.268474203197591,-0.327747623247329
"1432",1.68075448017183,-0.297437806862559,0.113765565970865,-0.435922479698606,0.935156069726667,-0.321712219357489,-0.380763857956312,-0.340669164129809,-0.284812726281331
"1433",0.022576505811473,-0.433088914535631,-0.212997127988115,-0.300495700951845,-0.173496143350833,-0.132530665662178,-0.25722531876268,-0.336024681314711,0.325103253330309
"1434",0.811275377750483,0.216977814217832,-0.420791984439465,-0.224962442315025,-0.290526131404064,-0.373582171156196,1.13682805696179,-0.35510307814148,-0.351116732058668
"1435",-0.356466986824918,0.00623299399328411,-0.452359918856408,0.281585272685141,0.0371906792545835,-0.396696320423422,-0.135160012007169,-0.290463950362323,-0.230355254446105
"1436",-0.266337116609731,-0.343585252931572,1.16880808537065,-0.41468823284521,-0.050876006154853,-0.371663858160735,-0.163020476681863,-0.23543073670144,-0.0452935571810464
"1437",-0.320324656338675,-0.166621896388421,-0.129478275293012,-0.411762579554309,0.176364949187408,-0.162785564270079,-0.329112135366129,-0.285174161747652,-0.330824464925611
"1438",0.0966133125198899,-0.267378601581488,0.386911203440001,-0.383407667712484,-0.29892765295905,-0.381626227800704,-0.0700370373058572,-0.164554628198788,-0.320628811196734
"1439",-0.00534004420954206,-0.343850086012496,-0.302417899424622,-0.29886268994871,-0.22968396506119,0.548036271331023,-0.395464904705318,-0.172754021143212,-0.339261424447184
"1440",-0.327835034524059,0.534910618912307,-0.224402349639717,-0.395198142995549,-0.156696552555649,-0.281944167005989,-0.238054616846247,-0.226533538725695,-0.1553318455682
"1441",-0.0848957376249634,-0.477207844358851,5.4548766512967,-0.305169007683813,-0.313297468514847,-0.472515684299039,8.27220030861395,-0.347824254479401,-0.0525111933480851
"1442",-0.262504604346207,0.22599503576471,-0.353567889428053,0.557817178154633,-0.437180439683159,-0.312359903493074,-0.308353695398253,0.605975894924976,-0.387395654108981
"1443",-0.144392459528242,-0.379703938801621,-0.279054805830066,0.191190316397196,-0.357806443880726,-0.219716871008334,-0.381596927450496,0.52094992498842,-0.249681985382005
"1444",0.193941620657197,-0.386288423474696,-0.376367152243036,-0.311867518129955,-0.0894548621149405,-0.26784072054759,-0.266538196896266,-0.366931844612749,0.275882180311292
"1445",-0.246456171121847,0.163606422006915,-0.425322436865157,-0.249669524824313,-0.0783424773331832,0.15112463019937,-0.315612170084427,-0.252123441994492,-0.216637470210786
"1446",0.0640505582907455,-0.437764984008131,-0.215429925787396,-0.376163602873617,0.26398632587314,-0.210709323664994,-0.313857374006451,-0.293040093594391,0.229064867066241
"1447",0.0149351326577386,-0.421559898983681,0.789564652925271,-0.307406103762378,-0.180654429844536,-0.413409676518492,0.316220769264387,-0.32679447031814,-0.0992593451070572
"1448",-0.295870277474477,-0.219222217264331,0.0424089971217273,-0.302032858864099,-0.351688519675057,-0.3767512783013,0.319578431023978,-0.295850799318547,-0.133516910774249
"1449",0.563651060256659,-0.272592632665998,0.0948433044468952,-0.439843007842679,-0.190263541496026,-0.259335262684742,-0.395087977278142,-0.222431583814799,-0.138348817319188
"1450",0.0408693262679022,-0.401119191333575,-0.277689103260432,-0.161139080631971,-0.361824963644397,0.485873276368646,-0.339227299708567,-0.218445176929563,-0.294528163093675
"1451",-0.146271075087235,-0.445721863415208,-0.120377533688997,-0.0440273428426948,-0.294281984724203,-0.346338833093984,-0.420486615025612,2.38170431294944,-0.287988018199565
"1452",-0.189535812424434,-0.0702276663748637,-0.1654862332223,-0.218015163280862,-0.321920438082533,-0.238026811761898,-0.294409783501131,-0.20285187615538,-0.106302408661168
"1453",-0.15392741269129,-0.392432384505935,0.0825048611683583,-0.1570122355716,-0.113510612224824,-0.419938036263974,-0.22973280922796,0.11203264513256,-0.279315742472937
"1454",0.197450042363859,-0.435409916259618,1.21241194221853,-0.460087137102244,4.04314396249182,-0.36442375791223,-0.162496492214119,-0.293666941633591,0.0492396956030286
"1455",-0.0906089172840802,-0.209698815480601,-0.418915925511772,0.937296126470506,-0.422765376015143,-0.205167120197555,-0.220633832363976,-0.277560274718301,-0.131589329869874
"1457",-0.320531454339409,-0.41924065949511,-0.17203325790326,-0.277816806914449,-0.284998786494906,-0.130904344207055,-0.386392951613199,0.543833603076644,-0.323782982370216
"1458",-0.0834136065874057,-0.480137958150834,9.40227803162624,-0.261473001162239,-0.0596613698925094,-0.460927067497339,0.129522105009424,-0.307498040304977,-0.00967576729777024
"1459",-0.268329220952081,0.00500241689503164,-0.306902505815621,-0.248176658987903,-0.167731696034166,-0.40873162776086,0.0349427720880123,-0.170181330260691,-0.304106353854881
"1460",-0.167999507302927,0.0337725520552711,0.0445436390209091,-0.395737544506139,-0.455370810923428,4.53128522774464,-0.186169371514333,-0.201259787042722,-0.208847950596172
"1461",-0.340953033473206,-0.133627065541556,0.132747600710611,-0.334641758653381,-0.15130221895169,-0.429273212187458,-0.222807386596923,0.0915102933601716,-0.161406552208134
"1462",-0.0895558292280951,-0.343180205451787,-0.252672543253768,-0.0711419452131933,-0.193713236279104,-0.476409359906924,2.0672413768908,0.0746155374443791,-0.274290864572264
"1463",-0.321558192290635,0.0366302997755845,-0.33971141355931,0.0709804601168028,-0.439866964615141,0.958072669745629,-0.173230699750349,-0.16884734239568,-0.235069089697938
"1464",-0.210597018816359,-0.362073244020282,0.081432160342365,0.314922669769756,-0.462699442940693,7.9154399296317,-0.285051257475406,-0.379590737602525,2.91575010429168
"1465",0.513445034500787,-0.0644770983801944,-0.42587587103205,-0.18312742696926,0.239731419277623,-0.472515684299039,3.0191384857347,-0.322317074595748,0.157212777880219
"1466",-0.0988298668820283,-0.21889619089696,-0.0231760350220985,-0.439082417857723,-0.33918941891088,0.999002542273307,-0.312727391683512,0.202142215953898,-0.279149652786617
"1467",0.341960712297502,-0.444562465190199,0.0243306582056482,-0.361305758150761,0.0875729452062289,-0.449326521023766,-0.347335127803766,-0.291483083948636,2.37062331550001
"1468",-0.30286180591812,-0.202122942666548,0.103556552015092,-0.384487988450644,0.0170410249780048,-0.326898289809774,-0.295852988994288,-0.148840015906345,-0.350414745691152
"1469",-0.0230843646860547,0.342143709500945,-0.416668733603587,-0.124524937472911,-0.373417391970745,0.258062544510175,0.00648181853732713,-0.386360799547488,5.99652835192667
"1470",-0.112510343215223,0.181689497074245,-0.447356528744299,-0.232006906544796,-0.344022029984175,-0.0498303964388417,-0.0598963280664984,-0.266903979808154,-0.384092648632666
"1471",-0.0176771563376633,-0.20103235816977,-0.135984726550157,-0.358518805933974,-0.413062285967569,3.01470097019587,-0.409361101031109,0.386739627529987,-0.283952171697818
"1472",0.415390215099449,-0.313169288914641,-0.306845809007009,-0.428262023555292,1.23799987215724,-0.346152997878023,-0.322671236125376,-0.374844549751215,1.03735475608451
"1473",8.00289914015075,-0.444669087781282,-0.432328759617569,3.6176373518286,-0.322567556764338,-0.217755010640213,-0.424445681383587,3.17500082929372,-0.336005649986497
"1474",-0.320482620859332,-0.325135262032863,-0.280188461618912,0.256206998865083,-0.271007842451964,-0.374802648716052,-0.0625468818302166,-0.383463115219638,0.680753467130451
"1475",-0.270299989601824,0.730234743390044,-0.362568463361977,-0.284202889971313,-0.0129191341624289,-0.434222395884978,-0.202373551011326,0.369109789498416,-0.328829118489824
"1476",-0.288286700329506,-0.238102474854651,-0.382684389662338,-0.178387045692457,-0.0874139369962761,-0.337733051523558,0.108550563441326,-0.188127555148061,-0.36459989968507
"1477",-0.19037560093936,-0.336730098016938,0.0936733419703974,-0.357964952130706,-0.229159307664835,-0.408424310300994,1.83052622283968,-0.329417500772495,0.101153877309764
"1478",-0.187810295780004,-0.193581919307075,-0.350643154970917,-0.10478185277628,-0.44697334997554,2.02852124474888,-0.217311684334535,-0.214719312205409,-0.328978715485862
"1479",-0.210557615249676,-0.194475573412145,-0.209589937822448,-0.411359824450091,0.45696334080838,-0.270846752897929,-0.160396301645621,-0.261201930838082,-0.318007856041408
"1480",0.199125814116159,-0.405051069324069,-0.322976051057131,-0.10223790719112,-0.159912094594485,-0.40054768555782,0.484955801272462,-0.195575333950999,-0.381503047830471
"1481",0.346772999172114,-0.056672715909126,-0.43528974619052,-0.294842412392582,-0.140500317723754,-0.0849161335921659,0.0341771814587897,-0.376944714686567,-0.00193285493646808
"1482",-0.0981807112135041,0.198973084628467,-0.305520035687821,-0.213311289490468,-0.41994591957342,0.12352817775595,-0.300141726500431,-0.0916872681842086,-0.0634882418173119
"1483",-0.009322200620685,-0.0740633634135077,-0.388973346496106,-0.176778982651596,-0.0475421169972797,-0.386708372363623,-0.245578442138945,-0.145212353650812,-0.280870276321864
"1484",-0.262024753005976,-0.0603530835984595,-0.201427691671564,-0.416880774428084,-0.217401151226607,-0.202883716530332,-0.346736720764192,0.164410117699711,-0.261907436130796
"1485",-0.149572715094799,-0.408589234112617,-0.0331108102554275,-0.283663883328826,0.204956215849841,-0.366810224249511,-0.379109971537517,0.173188701222967,-0.209670921955947
"1486",-0.29455714609501,-0.283985309228117,-0.244022761022322,-0.0364471019524041,-0.295617991952845,0.103657350689766,-0.425026196183855,0.885616208242471,-0.338781731096459
"1487",-0.143806789028914,-0.334508523243963,-0.118527219554841,-0.40005761684582,1.04104753379251,-0.456036039117673,-0.256586427181911,0.017875654679167,-0.193475959129762
"1488",-0.287565803901336,-0.180744115095767,-0.35730913609119,-0.189199739765789,0.161671203991275,-0.40952659363336,-0.190366448713821,-0.346281112935754,1.5787266831318
"1489",-0.358059928820507,3.8601398062583,-0.462378211494874,2.71126456871322,-0.344914594272511,0.218220463899533,-0.276931165953263,-0.284167521076589,-0.235098244469146
"1490",-0.286088587260816,1.39128618432051,-0.382947463807586,-0.438599920680735,0.357283453397762,-0.321071289045724,-0.227290562138383,-0.0754088841137526,-0.334492984003625
"1491",-0.277642727301927,-0.107001663970583,-0.374687709394288,0.015675019897189,-0.420493537963858,-0.415864998365297,2.98337476735961,-0.113547868608644,-0.324854678440096
"1492",-0.237232792957926,-0.282873880026296,-0.205703629200311,-0.387204939942833,-0.118011254718318,0.0280695242646834,-0.363192519322585,-0.223139678374051,-0.0848748150121133
"1493",-0.156172511423782,-0.45400409997764,2.4646230523322,-0.414951981006285,-0.280961874852028,0.362127641918374,-0.261151068091274,-0.366174848103391,-0.366433336798609
"1494",-0.123391423447603,0.0204854986081687,-0.382012736960579,0.16797681293261,-0.317822951943464,-0.263431310496274,-0.431889163920725,1.44613968071443,0.00612620374752991
"1495",0.0107505711687889,-0.0697483674384062,-0.269954633409121,0.417806720254459,-0.431036609687618,0.0328147462915327,-0.241011180254311,-0.116361109154862,-0.334028587615578
"1496",-0.226387084164209,-0.0410308179257577,-0.26082860195711,-0.294991564576057,-0.101355571962062,-0.416529258750522,0.451386306954388,-0.356812594074558,-0.162646721235781
"1497",-0.35110028671534,-0.46504700138215,2.73512807409254,-0.175412512606918,-0.321070376855547,0.532969116996606,-0.344492450317244,-0.358151406053254,-0.188058402463426
"1498",1.08237191652773,-0.429835996641718,-0.209413943720383,-0.274839147387889,-0.211951143664982,-0.230867794415354,-0.280450987513742,-0.0683768808007072,-0.2743014677994
"1499",-0.151984213375783,-0.314990197867414,-0.293176112354363,-0.215843958414661,-0.129899867689424,-0.366100442746661,0.189694117689663,-0.360784167817895,0.204377948661041
"1500",0.640912240721177,-0.438549054305526,0.0212705042221315,-0.461767892542488,1.2665209718885,1.02668539587157,-0.420173440563628,0.641127090313932,-0.235546672616779
"1501",0.293828919231842,-0.381689735766516,-0.313983084250426,-0.28686277057663,-0.451967486083501,1.25157974505163,0.243727638262145,-0.249762302758962,-0.364486155883195
"1502",-0.323468535579068,-0.409432863701534,0.722002062298092,-0.320552642946835,-0.358456356155894,-0.00170797964223013,-0.410227686550387,0.859388505653542,-0.290162797062537
"1503",-0.114023159873341,-0.199346643299484,-0.342363527806956,-0.0810407696874988,-0.40189046634128,0.183993505126315,-0.353456032733928,0.00739176730424203,-0.263332506162034
"1504",-0.268283421253011,-0.0821831531623102,-0.151807560175736,-0.283813125288554,1.12285882765043,-0.43708291987978,-0.351967911151443,-0.0850579922565927,-0.298157793276869
"1505",-0.32611362628613,-0.165802250993433,-0.135675475722181,0.316638633065407,-0.433330879260062,-0.0928743792926831,-0.137509507732769,-0.299048190954726,0.132521260354177
"1506",-0.00235198343855466,-0.186081826064018,-0.306316948611923,0.210892533623442,-0.214109916956018,-0.402404361244653,-0.417996544888518,0.655153044974043,-0.0970386151543429
"1507",-0.319263494219412,0.371824482756925,-0.24108405295651,-0.0355694602742861,-0.354354723671044,-0.349805113128283,-0.3157218448393,-0.320166879033077,0.625571602174442
"1508",0.362068643799741,-0.409124397222473,0.0758654076348415,-0.369976567918058,-0.296503607395644,-0.420934101344437,-0.311548545260121,-0.24773062481211,-0.0832156308658715
"1509",-0.152599760985043,-0.19283696055061,-0.367059749225528,-0.298562245419567,-0.35748054125389,0.724466112652949,0.0870109767935217,-0.371151614584039,-0.117904492310491
"1510",-0.302970420666268,-0.0917647274805127,0.214243027391859,-0.239291828981534,-0.404955502477946,-0.0283745138620562,-0.151448096500387,-0.329628823464493,-0.382729841513254
"1511",-0.206221151025313,-0.303237568078913,0.0301325150103988,-0.280356293403624,-0.358979153805984,-0.402941547842886,0.130347619447059,-0.114401490532956,-0.33292284487527
"1512",-0.278435040846944,-0.319735551423815,-0.41637015252734,0.43346769951941,-0.182855471216259,-0.157934981335371,-0.380920867260748,-0.278633138729911,0.162956474579688
"1513",-0.274173580435759,-0.465948885303306,3.55796018620231,-0.157347045717724,-0.399276009738281,0.509990288773916,-0.43280288168425,13.7368907316449,-0.362092707629314
"1514",0.202197172080024,-0.282633416712239,-0.342458031715071,0.416303266245023,-0.391328029065228,-0.216302779119101,-0.380666972636532,-0.176795653653315,-0.174453887355104
"1515",-0.29563210480475,-0.120217357102912,-0.234339572464875,-0.296150550395197,-0.302427232252166,-0.382378766498028,0.214150765145297,-0.265105508773485,-0.384176054570912
"1516",-0.356859268425484,2.64746585761135,-0.34183373165734,-0.406815847753263,0.258381115139856,0.145740163609873,-0.39312503923309,-0.263948791502813,-0.225262720431064
"1517",0.418290472701287,-0.475467037765659,-0.261023592737235,0.66955429850671,0.0961311727370314,-0.388657257636387,-0.28592825868127,-0.279950782840361,-0.13016161804039
"1518",-0.206004197769982,-0.189631814572181,-0.386130049592356,0.0160444327568919,-0.431558256177294,0.607627602368349,-0.386244041613929,-0.293774626923776,0.540178237468394
"1519",-0.187601193406572,-0.211351038609288,0.173174647183379,-0.374638830552098,0.125335412581611,-0.447380386809882,0.155761715417662,-0.213367019884362,-0.386331647231658
"1520",-0.31795820375827,-0.322947426438477,0.86775312847895,-0.446921875752366,-0.325047213681021,-0.231166217372429,-0.124371027921871,-0.164588523994341,-0.216264262268563
"1521",0.229503606550204,-0.433884841254354,-0.00297286199825227,-0.179914148385655,-0.416536766245537,-0.0219925988160925,-0.251482349780213,-0.197213227214716,-0.306959646471113
"1522",-0.317257100612898,3.30329870768091,-0.414011902627611,-0.37734889758393,-0.214244915594726,0.53644368318518,-0.365594421792448,-0.171544750693782,-0.198199688363392
"1523",-0.257414156551447,-0.471580665022386,6.77110440258668,-0.440694902910884,0.31178555040766,-0.399936492438205,-0.044582347553168,-0.318271738217425,0.0271110250994625
"1524",-0.294533823820111,0.0736797784288414,-0.403568605882106,-0.062845741612736,0.244018980156896,-0.456642976723243,0.494186117831409,-0.323791219368128,0.174790675140793
"1525",-0.00988358550435596,-0.446690592916983,-0.0810224203052959,-0.289970631073369,-0.260924983337218,0.62113497073681,-0.368550712577136,-0.262042166432984,-0.08603382930138
"1526",-0.0610509879160428,-0.480340972183923,3.40310986252113,-0.382299286695411,0.228697481901861,-0.352022973162819,-0.427580500620736,13.8897607695918,-0.349176636810121
"1527",0.36141107854943,-0.0981561774524164,-0.427675985818834,-0.173760021359229,-0.454594614030111,3.17344537822206,-0.29769410685913,0.0796687292707353,-0.339341132891176
"1528",0.0799378149661744,-0.286638398290528,-0.41379576589614,0.549908387029438,-0.396864926985375,0.0979961463974054,-0.376517867451115,-0.0515089722965797,-0.347576109193081
"1529",-0.251385706527925,-0.338538082676706,0.282095586776528,-0.319100523513075,-0.338832352392081,-0.151096842466441,-0.239800070995366,-0.121591346740985,-0.307220802789172
"1530",-0.258180491033831,0.330485064606969,-0.425441493413623,-0.45317228381988,16.8930094941067,-0.457363215744437,0.149562527044716,-0.288893482212923,-0.379694842749326
"1531",0.372907698133424,-0.451547982678953,-0.0738974054119903,-0.389444431029887,-0.0193491199706197,-0.231599167503803,-0.286059808862149,-0.0645759884078493,-0.304106353854881
"1532",-0.251522868677002,-0.316810284460944,-0.328327496066701,0.434138155588454,-0.367114382902098,-0.221154245584398,-0.164985176596917,-0.375526702984281,1.12749846544073
"1533",-0.355639358688488,1.58378939070942,-0.111605359232328,-0.412171738637551,-0.0321527814006438,0.106260102508389,-0.291580579639937,-0.223119055792965,-0.330210133108891
"1534",-0.161453512611225,0.887881781772518,-0.236517953668475,-0.397844251320492,-0.381180331368811,0.0134718646346305,-0.372678798651584,0.079128764458521,-0.384955034560189
"1535",-0.325631755239889,0.0200877021564092,-0.449046627080456,0.313525479655567,-0.147375455784384,-0.21311969026178,-0.00967287883436913,-0.292992911483913,-0.266093065247616
"1536",-0.0385666687764989,-0.366054197558706,-0.352754959457357,0.00282396812246378,-0.295865950501354,0.212038325350441,-0.386844406135073,-0.318314960400773,-0.216066831445885
"1538",-0.19671722673185,-0.343658588419872,0.423482642999989,-0.353063495211753,-0.455877090651681,1.16384240092864,0.235210787826147,-0.342439763264268,0.144959558254686
"1539",-0.151707029665325,-0.409799697438195,-0.294119196013334,0.878002084719322,-0.388665644060862,-0.30073900463402,-0.382042946845635,0.126361686439549,-0.382169357244799
"1540",0.110275276851918,-0.211423323371169,-0.388410051826495,-0.216312990796209,-0.117525221376493,-0.475789764427023,0.967271384448975,0.241615964630334,-0.152773398926875
"1541",0.0785289733686569,-0.414812716151107,-0.335436854157463,-0.404203955068342,0.115543737623974,-0.171630908897567,-0.0475745831225429,-0.267613902584997,0.00869719179395872
"1542",-0.341052377211241,0.210690655201095,-0.24021434184669,-0.374790823729544,0.251227600556002,-0.352586179736905,-0.264350497468555,-0.27865605777608,-0.232580147947823
"1543",-0.365091936781798,0.468107764116298,-0.212499110223274,-0.202278567327543,-0.400403641978161,0.119841734725572,-0.336964359467369,-0.257110487537545,-0.0923992873198523
"1544",-0.0229324443415588,-0.342435006903473,0.285992957250735,-0.415129813023898,0.371434947465523,-0.471677632066115,1.2368082949121,-0.147236484039769,-0.252101327354759
"1545",0.737590708053758,-0.418019368661135,-0.216911479862245,-0.211432571523956,-0.406309113207757,0.52885273990601,-0.419699433985138,2.06944403433216,-0.335205590705154
"1546",-0.0698704640395095,-0.0850127466918155,-0.421876387224804,0.0700089332120164,-0.388128276980874,-0.064480416793331,-0.275745714893194,-0.153804580608015,-0.360955936866246
"1547",-0.163629482852328,-0.460710519552068,0.693229198100577,-0.367027479896882,-0.269238852635269,0.7283841107251,-0.350867618560126,-0.297573028549772,-0.372266886263856
"1548",-0.266626076098738,-0.359053516717236,-0.193109941704686,-0.204770839018005,-0.357269342167197,-0.206728175695713,-0.311700135026294,0.0696048689714004,-0.213001085132711
"1549",-0.185333097831159,-0.18923406711172,-0.337666092924207,-0.457711657934057,7.38711481721031,-0.366333662693824,0.00631727246218794,-0.245937268519096,-0.330606821049313
"1550",-0.104870682145453,-0.289316282577822,-0.20211842466188,-0.413009753348802,0.208570642178657,-0.472667965403658,1.88892034039777,-0.305818149778088,-0.341423206830202
"1552",-0.237569470184869,-0.0730051696242029,-0.111532847437974,-0.458478267231696,0.735403931640677,-0.303138129923858,-0.140186084346652,-0.337393567836895,0.113897825122321
"1553",-0.257936212316875,-0.0179335380495139,-0.191629794363278,-0.378706329389255,0.211561332430584,-0.0966186380838064,-0.422527774003503,-0.273508255310923,0.513175212123711
"1554",0.0462794811238191,0.148998825757404,-0.405703153328107,-0.331277758042776,-0.158864816195927,-0.362635460674514,0.0677537990546941,-0.250293101501833,-0.337951104189151
"1555",-0.149857112065559,-0.178893066218835,0.184811718947171,-0.435729263445733,-0.186557245714442,-0.332405345498585,0.0522568986258152,-0.348469636983284,-0.219430031131703
"1556",-0.201344204759976,-0.287288384670996,-0.250312163236484,-0.337978076151954,-0.304887599695523,0.511756338373815,-0.411735639786312,-0.29601256655447,1.43669966285796
"1557",0.499199129623181,-0.480692912569753,4.71933761381112,-0.401793432552649,-0.446011667613629,6.20247273484936,-0.299280602040537,-0.15159878040798,-0.277325228371247
"1558",-0.117619871531447,-0.375291331082052,-0.200299020978633,-0.352196087944734,1.79353762728795,-0.405314711005477,-0.324714889869434,-0.154581011082866,-0.279082070202973
"1559",-0.312049851665801,-0.0989672561915409,-0.3963572930598,-0.43887999757672,0.488187911235357,-0.293635673449357,0.14380821810582,-0.333470347772486,1.11328947430196
"1560",-0.040120412719089,-0.446711927450205,-0.395132337594826,0.251088871735873,-0.372339694608154,-0.343011667977451,-0.0284991713868986,-0.266886686817436,-0.169435551422895
"1561",-0.247735233810058,1.05361010534492,-0.406853309717767,-0.340928343722604,-0.449329614927294,2.14984303012042,-0.174557457929083,-0.310065359082366,-0.287827015318218
"1562",1.14967904598729,-0.214661428115327,-0.427627643435068,-0.392985723546254,-0.203303777649368,1.15976159422524,-0.158441343743751,-0.357841706937113,-0.124654622161377
"1563",-0.341262924692551,-0.202992395906173,-0.251620234530319,0.887595420334789,-0.433065943510984,-0.390980939014716,-0.410997549293689,-0.0214126835757843,0.193808331136834
"1564",0.272076971263866,-0.471599688617168,5.57101439405758,-0.454435248711613,0.40148166608276,0.234940678229598,-0.334921122162209,-0.206929543185917,-0.101120726189215
"1565",-0.35687875888085,6.52668610355241,-0.415757203329435,-0.124479025051034,-0.33680887408173,-0.069467382165991,-0.397800651430264,-0.0778131820481177,-0.232716227061077
"1566",-0.278229055519441,0.0834675259158452,-0.0493484904614192,-0.418412865656746,-0.0526299893862068,-0.418872204171435,-0.210947707788341,-0.374403498471346,1.39960172491195
"1567",-0.226291779307448,-0.46572191000329,6.80981698350697,-0.284995194832471,-0.359262413410857,-0.324690801698107,-0.0116503641788637,-0.344973972449484,0.31163719839675
"1568",-0.219394660491894,0.0917707120556137,0.00291193655728773,-0.347653132774516,-0.285711447094736,-0.452876772611187,0.955766974946378,-0.15084264903749,-0.237532843639771
"1569",-0.232461504936097,-0.216557278984196,-0.262060666373728,-0.397122904177155,0.409307139471983,-0.192410468209293,-0.219241870899126,-0.355086284585329,0.497668997862669
"1570",-0.117754726729851,-0.15201699983059,-0.312262810080526,-0.285241409092114,-0.15333508117344,-0.18878361980112,-0.24406434817786,-0.2907944801741,-0.243390364961816
"1571",-0.349485591792973,1.22371214315896,-0.153198418631267,-0.366659188736146,0.458253612313627,-0.324728191991901,-0.257006707803471,-0.243241614552741,-0.120445515461273
"1572",-0.338952825914703,2.71102869478758,-0.369736773800328,-0.42499483108009,1.2325742779166,-0.477231437569798,1.32335141405354,0.0988001478678276,-0.205470963394404
"1573",-0.0327490205938114,-0.415053215089359,-0.0571818279496899,-0.110649354342605,-0.444860543035418,0.740474899128775,-0.0925764620738131,-0.141563169541065,-0.358059842133561
"1574",-0.201174350224067,-0.325009193834954,0.901681556902158,-0.385567470430466,-0.437458882618664,1.08446099434116,-0.35950865985319,-0.151188357656303,-0.2643919043572
"1575",0.78476686853032,-0.204454697918642,-0.206824422865504,-0.352353497191502,-0.0639415119202597,-0.197568938024453,-0.334405667940512,-0.229617590345803,-0.0690688327787149
"1576",-0.344604401360497,0.303016219546896,0.14647268036192,-0.386608293276025,-0.283681175903501,-0.325432236550256,0.212635437753179,-0.197326632287377,-0.305531287847359
"1577",-0.227731475527066,-0.430906145807011,-0.11152660297888,-0.0861803634137172,-0.383008210117654,0.129312490776572,-0.234132356137399,-0.323129863734134,-0.368857163913088
"1578",-0.300050941922027,-0.152043626303425,-0.213648854939635,-0.366681666600416,-0.416965905467099,2.05809567577309,-0.261075059219246,-0.286387416017072,-0.146847585014985
"1579",-0.183467663155292,-0.268513610906266,-0.379135188094514,0.78313465474415,-0.415692581056334,-0.307903910898281,0.262144743030983,-0.2344632048157,-0.316265995432959
"1580",-0.254887435217896,-0.189198641359801,-0.396330964903762,0.832075970612812,-0.43635756948437,-0.0694541891359046,-0.20439884537476,-0.231223304464369,-0.297939043243507
"1581",-0.359873757980077,-0.213120239135487,-0.263531307268527,-0.140202457200692,-0.352236454974286,-0.341472821285826,-0.292272859208277,-0.0924034376163151,0.0944591527190114
"1582",-0.190749186561901,-0.339439433684954,0.0704615919915053,-0.443822325096398,0.279103482233749,-0.0193773448686299,-0.252386335638564,-0.294168977883006,-0.358583876566676
"1583",-0.0364186918909605,-0.096154814329901,-0.372460914900518,-0.0284451394600443,-0.299042303762725,-0.168080455343522,-0.297732220857482,-0.278392488745137,-0.191895364778131
"1584",-0.154437170079936,-0.342195659349933,0.0572367972671814,-0.465354758565021,4.30615290612137,-0.378486022212908,0.351904572370272,-0.365641315122875,-0.371353888083641
