"","Date.Sampled","Address","RD_X1X2","RD_X2X3","RD_X3X4","RD_X4X5","RD_X5X6","RD_X6X7","RD_X7X8","RD_X8X9","RD_X9X10"
"1352","5/6/2017","63XX N Kirkwood Ave**",0.8469657,-0.3514286,2.722467,-0.9704142,1.28,4.350877,1.42623,0.2432432,1.01087
"1353","1/25/2022","63XX N Kolmar Ave",1.482877,-0.5282759,-0.1038012,-0.3474715,1.825,-0.3451327,1.851351,-0.09952607,-0.2105263
"1354","8/22/2019","63XX N Leona ",4.630499,-0.671875,0.02698413,0.2272025,0.6372796,0.6153846,-0.06666667,-0.2806122,0.6524823
"1355","8/22/2019","63XX N Leroy Ave",0.3877551,-0.3872549,0.416,-0.6943503,1.19963,0.7563025,-0.7100478,2.580858,0.1612903
"1356","8/3/2021","63XX N Magnolia Ave",-0.1723202,-0.4229508,2.210227,0.2477876,1.460993,-0.7118156,-0.277,-0.3706777,3
"1357","11/18/2021","63XX N Melvina Ave",0.07130435,3.025974,-0.4798387,5.162791,-0.9460377,-0.5571096,1.963158,1.841918,0.10625
"1358","2/25/2020","63XX N Neenah Ave",0.9530103,-0.3759398,0.1060241,0.07625272,-0.048583,-0.4574468,3.529412,0.5887446,-0.6675749
"1359","12/13/2019","63XX N Neenah Ave",-0.55,3.416667,-0.1698113,0.2878788,-0.8005882,-0.5162242,-0.2926829,86.06897,-0.8851485
"1360","7/8/2017","63XX N Nokomis Ave",2.107143,-0.6068966,-0.7222222,4.526316,-0.5304762,-0.8985801,28,0.2344828,-0.875419
"1361","7/22/2019","63XX N Oak Park ",-0.5509091,2.927126,-0.005154639,-0.3471503,-0.8888889,11.85714,-0.9722222,27.4,-0.1549296
"1362","1/28/2017","63XX N Odell Ave**",1.109091,2.232759,-0.9133333,38.23077,-0.4862745,-0.1793893,-0.4651163,-0.3269565,3.392765
"1363","7/5/2018","63XX N Odell Ave**",-0.5842105,-0.6936709,3.545455,-0.9545455,11.06,2.814262,-0.7830435,1.905812,-0.3662069
"1364","12/2/2021","63XX N Oriole Ave",0.8729097,0.5535714,-0.2068966,-0.3362319,2.482533,-0.3166144,-0.8788991,8.393939,-0.9004032
"1365","2/4/2020","63XX N Tripp Ave",0.4697987,2.196347,-0.1642857,-0.4188034,-0.9264706,0,7.2,2.658537,-0.4213333
"1366","3/9/2022","63XX S Champlain Ave",1.626667,-0.1736041,-0.487715,-0.6450839,4.885135,1.089552,-0.4802198,-0.8224101,6.738095
"1367","12/6/2018","63XX S Holbrook ",1.739726,5.166667,-0.8716216,0.06315789,0.2475248,-0.2873016,2.775056,-0.8619469,1.75641
"1368","4/6/2022","63XX S Kostner Ave",-0.8253521,0.6975806,0.6864608,-0.3295775,7.046218,-0.945953,2.492754,-0.3084371,1.64
"1369","11/5/2021","63XX S Marshfield Ave",1.831858,3.6875,-0.1966667,-0.7136929,-0.07391304,-0.2801252,0.2608696,0.3275862,2.493506
"1370","8/16/2019","63XX W Fitch ",12.82,0.8523878,-0.315625,-0.6929224,5.431227,-0.6046243,-0.3026316,2.689727,-0.1193182
"1371","2/4/2020","63XX W Hyacinth St",-0.8009756,-0.877451,9.7,1.037383,-0.5623853,0.9916143,0.1473684,-0.1,2.363914
"1372","3/30/2022","63XX W Warwick Ave",-0.2317073,2.333333,-0.4025974,0.3188406,-0.2087912,0.8611111,-0.5149254,0.6692308,-0.9769585
"1373","1/22/2020","64XX N Fairfield Ave",-0.5138889,0.5,-0.5819048,1.027335,0.4157303,-0.8587302,5.741573,-0.4841667,1.76252
"1374","6/3/2021","64XX N Fairfield Ave",6.306273,-0.6641414,-0.5864662,1.436364,2.80597,-0.627451,0.8789474,-0.5742297,0.25
"1375","8/12/2019","64XX N Le Mai ",1.69863,-0.5751269,1.508961,-0.4714286,1.045045,-0.6696035,1.106667,0.09493671,-0.1618497
"1376","11/18/2019","64XX N Leoti ",2.514599,-0.01765317,-0.4270613,1.915129,0.1898734,-0.9734043,66.4,-0.8397626,1.092593
"1377","6/8/2021","64XX N Mozart Ave",-0.742378,2.100592,-0.519084,3.761905,-0.8583333,8.176471,-0.2115385,0.4390244,0.2542373
"1378","7/30/2018","64XX N Nordica Ave",0.5977778,-0.4436718,3.7,-0.7755319,3.597156,-0.1237113,-0.4294118,-0.02989691,0.2327311
"1379","9/18/2019","64XX N Oketo Ave",-0.488189,0.6769231,-0.440367,0.195082,2.40192,-0.8266129,0.372093,-0.9152542,41.4
"1380","7/18/2019","64XX N OXford ",-0.5877273,0.8191841,-0.1454545,-0.7546099,6.543353,-0.3869732,1.1125,-0.7319527,0.589404
"1381","11/16/2021","64XX N Tahoma Ave",-0.1652174,-0.7408854,1.562814,0.1901961,-0.2289951,0.8803419,1.056818,-0.4033149,0.3333333
"1382","2/24/2020","64XX S Keating Ave",0.04585538,4.042159,-0.6802676,-0.4456067,1.45283,1.223077,-0.5155709,0.2857143,-0.1333333
"1383","3/28/2022","64XX S Langley Ave",5.515748,-0.7897281,0.3333333,-0.01616379,-0.3220153,-0.3182553,0.8151659,0.2532637,1.010417
"1384","10/19/2020","6516 N Spokane Ave",-0.7801587,-0.9097473,16.66,2.035108,-0.4589552,-0.3034483,1.762376,-0.7612903,0.3933934
"1385","3/4/2020","65XX N Caldwell Ave",-0.006361323,-0.3367478,-0.1332046,2.140312,-0.5914894,0.7708333,-0.1215686,0.5513393,0.2230216
"1386","3/24/2018","65XX N Fairfield Ave",-0.3040541,1.009709,-0.9410628,2.409836,0.1490385,-0.623431,17.88889,-0.5617647,-0.3912752
"1387","4/20/2017","65XX N Hiawatha Ave",-0.3266667,-0.6653465,0.5088757,0.454902,0.0148248,-0.1540505,3.505495,-0.5644599,1.768
"1388","12/16/2019","65XX N Maplewood Ave",9.594059,0.5794393,0.8934911,-0.615625,-0.4471545,0.1426471,-0.2934363,4.64663,-0.5967742
"1389","8/16/2018","65XX N Minnetonka Ave",0.2135922,-0.508,-0.4439024,-0.6769006,4.61086,-0.5532258,-0.4927798,5.761566,-0.74
"1390","9/30/2021","65XX N Northwest Hi",-0.5006897,-0.4350829,15.11247,-0.8467375,-0.8574257,14.41667,-0.4459459,0.4552846,0.005586592
"1391","6/21/2019","65XX N Onarga ",0.3692308,-0.3696629,-0.2424242,7.164706,-0.774928,0.5620999,-0.5967213,3.004065,-0.02538071
"1392","4/6/2019","65XX N OXford ",0.5527778,0.05366726,3.855688,-0.8237762,0.531746,-0.3782383,2.604167,-0.1098266,-0.6720779
"1393","11/21/2019","65XX N Rockwell ",0.5933232,-0.347619,-0.1357664,2.293919,-0.3333333,-0.4123077,14.8377,-0.9456198,1.036474
"1394","11/5/2021","65XX N Spokane Ave",0.3421053,-0.954902,28.65217,0.4472141,0.9047619,-0.7526596,1.494624,-0.5534483,0.8976834
"1395","9/26/2019","65XX N Washtenaw Ave",-0.104,-0.8392857,6.222222,4.669231,-0.924559,0.04136691,-0.9136442,13,0.7
"1396","1/22/2020","65XX N Waukesha Ave",-0.642623,3.082569,-0.1348315,-0.6233766,-0.1034483,0.7576923,1.166302,-0.7166667,0.2495544
"1397","5/19/2021","65XX S Claremont Ave",-0.6,4.188889,-0.05460385,-0.5311438,-0.4154589,7.512397,-0.5941748,1.523923,-0.5023697
"1399","11/15/2021","65XX S Kilpatrick Ave",0.3776978,0.6240209,-0.05144695,0.1694915,-0.2913043,-0.1533742,3.492754,-0.2849462,1.849624
"1400","6/4/2019","65XX W 60Th St",-0.2811736,-0.1768707,4.165289,-0.6848,-0.321066,1.224299,0.5630252,-0.4462366,2.203883
"1401","4/5/2022","65XX W Clarence Ave",6.918994,-0.3068783,-0.8727735,49,-0.8348,1.905569,-0.6625,7.246914,-0.4550898
"1402","9/9/2019","65XX W Foster Ave",0.08242424,-0.7301232,0.8921162,1.324561,1.59434,-0.5272727,-0.1461538,0.1711712,-0.7330769
"1403","7/31/2019","65XX W Highland ",1.575107,0.85,-0.8256757,0.6563307,-0.1045242,-0.825784,26.6,-0.8496377,6.228916
"1404","7/15/2017","66XX N Ashland Ave**",0.1218569,-0.2689655,0.6226415,0.744186,-0.5583333,0.6603774,-0.6477273,3,0.1854839
"1405","10/14/2017","66XX N Ashland Ave**",-0.1546724,-0.5565438,1.30086,1.864259,-0.7347826,-0.2295082,-0.3,10.2462,-0.8762162
"1406","3/17/2017","66XX N Bosworth Ave",3.131579,-0.9053079,0.5941704,1.81294,-0.5205,0.459854,0.1357143,-0.6540881,2.072727
"1407","8/1/2018","66XX N Bosworth Ave",-0.4009217,-0.2584615,-0.6462656,5.27566,-0.4766355,0.1785714,-0.2560606,0.6191446,0.3710692
"1408","3/4/2020","66XX N Lehigh Ave",4.034722,-0.6096552,0.3727915,-0.4362934,2.03653,-0.3721805,-0.6167665,6.25,-0.1551724
"1409","7/12/2019","66XX N Maplewood ",3.904762,0.3592233,0.5785714,1.316742,-0.9046875,3.20082,-0.1219512,-0.2944444,0.9685039
"1410","9/28/2021","66XX N Maplewood Ave",-0.3130841,0.8027211,-0.5066038,2.001912,-0.5070064,1.196382,0.3588235,-0.687013,9.193638
"1411","8/2/2021","66XX N Mozart Ave",-0.8135922,4.046875,-0.7905057,6.832512,0.490566,-0.8527426,4.071633,-0.4124294,-0.5384615
"1412","10/28/2016","66XX N Onarga Ave",-0.09631148,1.857143,0.6666667,-0.1142857,-0.7370968,1.556237,-0.464,-0.7910448,12.28571
"1413","6/3/2021","66XX N Washtenaw Ave",-0.7572816,2.356,0.5256257,-0.8421875,0.4207921,0.9547038,1.317291,-0.5923077,-0.2471698
"1414","5/18/2021","66XX S Bishop St",-0.5491651,7.230453,-0.61,0.9358974,-0.01986755,-0.2635135,-0.9541284,27.8,0.1736111
"1415","5/17/2021","66XX S Laflin St",-0.6645636,0.8338558,-0.01880342,1.8223,-0.4308642,-0.01409978,1.59626,-0.06779661,-0.4090909
"1416","6/22/2021","66XX S Maryland Ave",-0.001426534,-0.3857143,0.6209302,1.596844,-0.4254144,0.4230769,-0.5054054,-0.489071,1.254011
"1417","8/26/2019","66XX S Rockwell St",-0.5016667,0.07692308,-0.04347826,0.4577922,0.7817372,-0.375,0.59,-0.2955975,-0.3651786
"1418","12/12/2019","66XX W Foster Ave",1.203608,-0.3450292,-0.5767857,7.523207,-0.8138614,1.699468,-0.520197,-0.5092402,-0.790795
"1419","6/17/2019","67XX N Ashland ",-0.2101695,0.2875536,-0.07,2.960573,-0.8723982,4.177305,-0.760274,7.085714,-0.8360424
"1420","6/25/2019","67XX N Aveondale ",0.6839917,-0.02962963,0.05597964,0.9036145,0.5253165,-0.7975104,0.682377,-0.227771,2.722397
"1421","10/7/2019","67XX N Jean Ave",10.27358,-0.7112971,-0.5507246,3.193548,0.1769231,0.01960784,0.8141026,-0.6678445,0.09574468
"1422","9/19/2018","67XX N Lightfoot Ave",0.5,0.627907,-0.9038095,4.049505,0.7941176,0.03278689,-0.1587302,-0.8327044,5.353383
"1423","3/4/2017","67XX N Loleta Ave",0.7132867,1.673469,-0.3236641,0.4785553,0.05343511,-0.6557971,0.8842105,0.0726257,2.270833
"1424","8/20/2021","67XX N Newgard Ave",-0.2126437,-0.1912409,-0.2779783,4.05,-0.7589109,0.1909651,0.03448276,-0.115,1.711864
"1425","11/1/2019","67XX N SiouX ",-0.9453552,62.2,-0.7943038,-0.1846154,0.4528302,3.220779,-0.52,0.04487179,-0.1411043
"1426","10/18/2021","67XX N Whipple St",-0.1685912,0.8444444,-0.1641566,-0.2234234,2.851508,-0.6445783,-0.08135593,-0.5110701,3.226415
"1427","1/12/2017","67XX S Kedvale Ave",0.1267606,0.1625,1.462366,-0.5371179,1.254717,-0.4309623,-0.9058824,3.835938,2.214863
"1428","7/29/2021","67XX S Loomis Blvd",3.169096,0.8811189,-0.2267658,-0.1346154,-0.9722222,54.6,-0.8741007,1.834286,2.225806
"1429","10/2/2019","67XX S Morgan St",0.8875,2.046358,-0.5485507,-0.1573034,0.327619,-0.8220947,16.01613,0.3554502,-0.3531469
"1430","2/10/2020","67XX S Normal Blvd",-0.6233293,3.580645,-0.6323944,0.4521073,-0.4063325,1.622222,-0.6567797,3.296296,-0.5977011
"1432","9/30/2020","6808 S Marshfield Ave",12.9,-0.09064748,2.006329,-0.82,6.45614,-0.2313725,-0.6872449,-0.6884176,-0.3193717
"1433","9/9/2019","68XX N Loleta Ave",1.648148,-0.7461538,0.3181818,-0.1128527,0.5547703,0.6742424,0.01357466,-0.6580357,3.634465
"1434","4/23/2019","68XX N Loron ",7,2.395161,-0.7553444,0.2815534,-0.06818182,-0.4796748,7.921875,-0.7828371,-0.7491935
"1435","3/1/2022","68XX N Olcott Ave",-0.9239167,1.37678,-0.9184332,2.926554,1.676259,-0.5903226,0.7060367,-0.36,0.03365385
"1436","6/3/2019","68XX N Osceola ",-0.3123249,-0.3136456,7.456973,-0.7091228,1.207479,-0.4704918,0.5479876,0,1.233333
"1437","1/16/2019","68XX N Waukesha ",-0.6786667,0.5414938,0.7496635,-0.6938462,2.417085,0.5294118,-0.3942308,-0.3253968,-0.6176471
"1438","5/25/2018","68XX N Waukesha Ave",2.150538,0.05460751,3.417476,-0.5457875,-0.1129032,-0.5181818,1.075472,0.4636364,-0.5515528
"1439","1/4/2019","68XX N Wildwood ",1.458716,-0.3149254,-0.1437908,-0.1043257,0.2556818,3.932127,-0.7706422,0.41,-0.6723404
"1440","8/27/2019","68XX N Wildwood Ave",-0.7296296,3.931507,0.2592593,-0.6073529,0.6441948,-0.04100228,0.1223278,0.05820106,0.52
"1441","3/26/2019","68XX S Claremont ",0.9188768,-0.9593496,29.6,-0.1372549,-0.1893939,-0.953271,48.4,-0.7352227,1.186544
"1442","5/17/2021","68XX S Constance Ave",-0.2863188,2.438735,-0.408046,4.368932,-0.8488246,-0.1866029,-0.2764706,5.504065,-0.984375
"1443","6/18/2016","68XX S Constance Ave**",0.5151515,-0.4881818,-0.02309059,2.454545,-0.4263158,0.2568807,-0.6919708,4.947867,-0.09163347
"1444","8/20/2016","68XX S Constance Ave**",2.810976,-0.52,-0.5258333,-0.172232,1.002123,0.02651113,-0.0392562,-0.8602151,3.315385
"1445","5/18/2021","68XX S Harper Ave",-0.1774194,2.137255,-0.77875,0.1525424,1.061275,2.032105,-0.3176471,-0.1091954,0.1225806
"1446","10/20/2021","68XX W Higgins Ave",1.929577,-0.76875,0.3056133,-0.5079618,2.883495,0.3,-0.3076923,-0.3768519,3.011887
"1447","12/4/2018","68XX W Highland ",1.596296,-0.6904422,5.497696,-0.1489362,0.5166667,-0.6703297,3.266667,-0.5976562,0.8834951
"1448","10/29/2016","69XX N Central Ave",-0.5127273,0.2873134,1.637681,-0.1208791,-0.39375,-0.4948454,3.285714,-0.3952381,0.6614173
"1449","10/1/2019","69XX N Chicora Ave",5.319703,0.02941176,1.908571,-0.8404715,0.4655172,0.06722689,-0.7685039,0.08503401,0.630094
"1450","4/2/2019","69XX N Greenview ",1.772277,-0.5916667,-0.01603499,0.6148148,-0.4477064,3.634551,-0.4516129,0.1111111,-0.3823529
"1451","1/29/2020","69XX N Oriole Ave",0.5024038,-0.8072,0.7966805,1.226328,-0.08817427,-0.3492605,-0.9125874,17.12,-0.3399558
"1452","5/13/2019","69XX N Tonty ",0.2088235,1.007299,0.5636364,0.3178295,-0.2352941,0.1692308,-0.1973684,0.2131148,0.8378378
"1453","1/14/2020","69XX S Karlov Ave",0.4504505,-0.5496894,1.844828,0.6363636,0.8740741,-0.701581,0.1695364,2.272933,-0.283737
"1454","8/9/2021","69XX W Hobart Ave",2.834783,-0.7573696,7.682243,-0.9461787,23,-0.4358333,0.5509601,-0.3809524,1.846154
"1455","3/1/2022","69XX W Hobart Ave",0.880109,0.3333333,-0.7456522,6.350427,-0.772093,0.3265306,0.2211538,-0.2755906,0.673913
"1457","9/27/2021","6XX E 33Rd Pl",-0.6800699,-0.679235,0.5298126,0.005567929,-0.03875969,0.6820276,-0.7191781,5.097561,-0.572
"1458","11/7/2018","6XX E Groveland Pa",0.928934,-0.9735088,49.99338,0.09090909,1.160714,-0.8977961,2.207547,-0.4714286,1.464229
"1459","3/30/2022","6XX N Pine Ave",-0.3258427,1.370833,-0.1669596,0.1603376,0.5854545,-0.6479358,1.67101,0.4268293,-0.4444444
"1460","6/21/2021","6XX N Pine St",0.3549618,1.509859,1.648709,-0.6101695,-0.9456522,23,0.4166667,0.2235294,0.1730769
"1461","6/11/2021","6XX N Sawyer Ave",-0.8186441,0.7009346,2.104396,-0.2911504,0.6729089,-0.7462687,0.2088235,2.138686,0.4806202
"1462","11/7/2019","6XX W 129Th Pl",0.8872549,-0.3116883,0.1132075,1.084746,0.4471545,-0.9719101,13.2,2.028169,-0.2511628
"1463","12/5/2018","6XX W Arlington ",-0.687037,1.523669,-0.3364596,1.826855,-0.863125,5.894977,0.4900662,0.4355556,0.003095975
"1464","3/6/2020","6XX W Deming Pl",0.06590909,-0.4029851,1.839286,3.100629,-0.9846626,39.2,-0.1442786,-0.9430233,20.42857
"1465","8/8/2019","6XX W Oakdale ",4.979021,1.035088,-0.7816092,0.5,2.754386,-0.953271,18.6,-0.5683673,2.546099
"1466","7/27/2021","70XX N Greenview Ave",0.8243243,0.2888889,1.298851,-0.8365,-0.3272171,6.090909,-0.3012821,2.862385,-0.2826603
"1467","10/28/2019","70XX N Mason ",3.815385,-0.8015974,1.544283,-0.4303797,1.944444,-0.8422642,-0.4976077,-0.3666667,16.89474
"1468","10/23/2019","70XX N Mason ",-0.5601695,0.3699422,1.953586,-0.5514286,1.569002,-0.2561983,-0.2055556,0.5664336,-0.7446429
"1469","8/4/2018","70XX N Mcalpin Ave",1.338308,3,-0.7340426,0.806,-0.5094131,2.544018,1.509554,-0.9873096,40.4
"1470","8/22/2019","70XX N Tahoma Ave",0.7314931,2.224638,-0.8925843,0.2447699,-0.3529412,1.07013,1.132999,-0.2058824,-0.962963
"1471","5/19/2021","70XX S Eggleston Ave",1.375,0.3752122,0.7160494,-0.4158273,-0.7204433,15.74009,-0.8494737,4.06993,-0.3137931
"1472","8/1/2019","70XX S Washtenaw ",4.313653,-0.1666667,-0.1666667,-0.78,8.068182,-0.3483709,-0.3576923,-0.911976,8.251701
"1473","11/16/2019","70XX W Berwyn ",55.8,-0.8021127,-0.8149466,20.34615,-0.2387387,0.2662722,-0.9350467,22.30935,-0.6512346
"1474","2/9/2022","71XX N Oleander Ave",-0.6797386,-0.2244898,-0.02894737,2.794038,0.03571429,-0.4855172,1.117962,-0.9683544,5.94
"1475","9/21/2019","71XX S Artesian Ave",-0.3392157,4.875371,-0.4545455,-0.02777778,1.409524,-0.7699605,0.3247423,3.954604,-0.604712
"1476","9/16/2019","71XX S Dobson Ave",-0.4612676,0.1960784,-0.5584699,0.5247525,1.012987,-0.3080645,2.088578,0.309434,-0.8365994
"1477","5/24/2021","71XX S Hermitage Ave",0.203125,-0.2805195,1.902527,-0.4129353,0.2584746,-0.6464646,11.85714,-0.6148148,2.182692
"1478","10/8/2021","71XX S Hermitage Ave",0.2205323,0.411215,-0.392936,0.9090909,-0.9009524,11.01923,0.24,0.1354839,-0.6056818
"1479","5/22/2018","71XX W 64Th Pl",0.06617647,0.4068966,0.3357843,-0.6917431,3.910714,0.01212121,0.5628743,-0.1685824,-0.5345622
"1480","12/15/2016","71XX W Talcott Ave",2.846154,-0.6106667,-0.25,0.9223744,0.6270784,-0.6087591,4.223881,0.2607143,-0.9461756
"1481","11/29/2021","72XX N Damen Ave",3.848039,1.072801,-0.8302439,-0.08333333,0.7304075,0.9021739,1.666667,-0.9257143,1.514423
"1482","11/19/2019","72XX N Mcvicker ",0.8287293,2.308157,-0.1598174,0.3423913,-0.757085,1.9,-0.2298851,0.9402985,1.115385
"1483","7/20/2019","72XX N Odell ",1.431694,0.988764,-0.5909605,0.5331492,1.225225,-0.5425101,0.07964602,0.5901639,-0.2938144
"1484","12/7/2021","72XX N Oriole Ave",-0.2830626,1.055016,0.3779528,-0.7205714,0.3210634,0.3374613,-0.494213,2.615561,-0.1708861
"1485","6/9/2021","72XX S Calumet Ave",0.48,-0.6277641,1.247525,-0.02496329,2.569277,-0.4472574,-0.6778626,2.672986,0.1677419
"1486","1/15/2020","72XX S Cornell Ave",-0.5038168,-0.02564103,0.1578947,1.265909,-0.09528586,1.804878,-0.9383399,7.333333,-0.6692308
"1487","2/4/2020","72XX S Euclid Ave",0.5191257,-0.2697842,0.8062397,-0.6327273,7.019802,-0.8743827,0.01719902,1.657005,0.2727273
"1488","2/15/2020","72XX S Hermitage Ave",-0.4563758,0.473251,-0.4273743,0.4682927,2.33887,-0.6517413,0.3928571,-0.7251282,11.76119
"1489","9/9/2019","72XX S Talman Ave",-0.9347258,20,-0.9701905,15.61342,-0.3576923,2.353293,-0.09821429,-0.3188119,0.002906977
"1490","3/18/2022","72XX W Bryn Mawr Ave",-0.4463519,8.069767,-0.5598291,-0.8339806,3.380117,-0.2283044,0.183391,1.046784,-0.6414286
"1491","2/2/2022","72XX W Lunt Ave",-0.3890411,0.8295964,-0.5171569,1.538071,-0.76,-0.6820833,18.39712,0.7972973,-0.5789474
"1492","9/18/2019","72XX W Myrtle Ave",-0.1148325,-0.02027027,0.3558621,-0.5656155,0.8501171,1.443038,-0.5875648,0.08040201,0.9767442
"1493","3/11/2020","72XX W Pratt Ave",0.4352159,-0.8472222,14.15152,-0.7105,-0.01727116,3.042179,-0.008695652,-0.8552632,-0.8484848
"1494","7/17/2019","73XX N Bell",0.6576577,1.445652,-0.555,2.333333,-0.2134831,0.04761905,-0.9772727,11,1.566667
"1495","5/1/2019","73XX N Meade ",1.567901,1.009615,0.02392344,3.63785,-0.8161209,1.465753,0.1055556,0.7788945,-0.6384181
"1496","8/18/2018","73XX N Meade Ave",-0.04123711,1.148387,0.07107107,-0.08411215,0.9387755,-0.6852632,4.033445,-0.7940199,0.4725806
"1497","10/28/2021","73XX N Meade Ave",-0.8875,-0.9005848,15.54902,0.5402844,-0.2307692,3.86,-0.4814815,-0.8027778,0.3078471
"1498","6/27/2019","73XX N Odell ",8.839572,-0.7304348,0.3366935,0.02111614,0.3500739,0.2035011,-0.1181818,1.092784,-0.2512315
"1499","12/31/2019","73XX N Olcott Ave",0.4636364,-0.1754658,-0.0960452,0.3291667,0.7868339,-0.4438596,2.548896,-0.82,2.851852
"1500","11/17/2021","73XX N Osceola Ave",5.843972,-0.7725389,1.528474,-0.954955,8.22,6.223427,-0.9108108,5.734007,0
"1501","11/9/2021","73XX N Ottawa Ave",3.488778,-0.4977778,-0.2035398,-0.04166667,-0.9275362,7.3,2.855422,-0.09375,-0.8358621
"1502","8/5/2021","73XX N Ottawa Ave",-0.7,-0.6318408,5.148649,-0.2175824,-0.4297753,1.300493,-0.8543897,7.161765,-0.3540541
"1503","5/25/2021","73XX S Artesian Ave",0.7212276,0.3833581,-0.3501611,1.033058,-0.6609756,2.189448,-0.5323308,1.588424,-0.1801242
"1504","10/21/2021","73XX S Eberhart Ave",-0.3255319,0.9495268,0.6343042,-0.02574257,7.455285,-0.7836538,-0.5238889,0.9836639,-0.4058824
"1505","12/1/2021","73XX S Indiana Ave",-0.7179487,0.5454545,0.7176471,3.109589,-0.8283333,0.8640777,0.6927083,-0.4161538,2.386034
"1506","6/15/2021","73XX S Marshfield Ave",1.478992,0.4474576,-0.1639344,2.557423,0.3385827,-0.6176471,-0.8984615,5.825758,0.8978912
"1507","3/8/2022","73XX W Ibsen St",-0.671466,3.143426,0.1730769,1.270492,-0.4079422,-0.3658537,-0.3182692,-0.5543018,5.582278
"1508","10/29/2019","74XX N Claremont ",3.95183,-0.6303502,1.810526,-0.4756554,-0.1,-0.7063492,-0.2945946,-0.08045977,0.9875
"1509","7/12/2021","74XX N Claremont Ave",0.4594595,0.4148148,-0.4777487,-0.1027569,-0.424581,4.776699,1.966387,-0.8878187,0.7626263
"1510","6/3/2019","74XX N Octaveia ",-0.5609065,0.9032258,2.525424,0.2067308,-0.6772908,1.17284,0.6136364,-0.6161972,-0.9541284
"1511","2/6/2020","74XX N Octaveia Ave",0.09560229,-0.1186736,1.574257,-0.007692308,-0.4325581,-0.6202186,2.21223,0.7917133,-0.63125
"1512","12/14/2021","74XX N Oketo Ave",-0.3944175,-0.1983968,-0.7325,3.719626,0.5049505,0.5526316,-0.6881356,-0.2826087,2.583333
"1513","3/1/2022","74XX N Oriole Ave",-0.3655006,-0.904943,19.8,0.6346154,-0.6470588,3.75,-0.9824561,91.4,-0.8203463
"1514","10/18/2019","74XX N Ottawa Ave",2.866995,-0.01910828,-0.3506494,3.63,-0.6047516,0.273224,-0.6866953,0.3835616,0.3960396
"1515","8/26/2019","74XX N Paulina St",-0.5111111,0.7657343,0.2079208,-0.09016393,-0.1315315,-0.5217842,2.687636,-0.1941176,-0.9635036
"1516","10/2/2019","74XX N Rockwell St",-0.9265786,14.14,-0.347424,-0.6680162,2.853659,2.006329,-0.7573684,-0.186551,0.06666667
"1517","9/28/2016","74XX S Claremont Ave",4.333333,-0.9509375,0.07006369,4.952381,1.99,-0.5518395,-0.1492537,-0.2912281,0.6831683
"1518","1/30/2020","74XX S Maplewood Ave",0.09707447,0.430303,-0.5762712,1.54,-0.8188976,4.217391,-0.7183333,-0.3816568,5.028708
"1519","12/9/2019","74XX S Merrill Ave",0.2219512,0.3253493,2.313253,-0.5,2.145455,-0.832948,2.356401,0.1443299,-0.9774775
"1520","3/4/2022","74XX W Palatine Ave",-0.6626087,-0.2139175,5.901639,-0.8774347,-0.251938,0.2020725,0.7672414,0.4634146,0.125
"1521","12/18/2018","75XX N Devon ",3.052288,-0.75,1.403226,0.5167785,-0.7389381,1.20339,0.04615385,0.25,-0.4629412
"1522","1/28/2022","75XX N Oketo Ave",-0.6578512,17.30918,-0.7203166,-0.5141509,0.3378641,3.876633,-0.6011905,0.4179104,0.2421053
"1523","7/29/2019","75XX N Ottawa ",-0.2517766,-0.9321574,36.4,-0.8449198,3.137931,-0.6058333,1.219873,-0.5419048,1.702703
"1524","9/10/2018","75XX N Washtenaw Ave",-0.5036585,1.702703,-0.6663636,1.128065,2.777209,-0.8772881,4.276243,-0.5780105,2.66005
"1525","11/15/2019","75XX S Constance ",1.427885,-0.8118812,1,-0.05789474,0.08938547,4.282051,-0.6179612,-0.1740788,0.9692308
"1526","10/26/2020","75XX S Cregier Ave",1.080679,-0.9744898,19,-0.54,2.695652,-0.3764706,-0.9528302,92.4,-0.7366167
"1527","12/6/2021","75XX S Paulina St",3.947368,0.8723404,-0.7909091,0.548913,-0.9415205,16.5,-0.216,2.061224,-0.6728571
"1528","3/11/2020","75XX S Saint Louis Ave",2.037383,-0.03846154,-0.7192,4.327635,-0.6342246,1.777778,-0.6631579,1.203125,-0.7262411
"1529","10/18/2021","75XX S Winchester Ave",-0.2108696,-0.2892562,2.875969,-0.21,-0.3253165,0.5853659,0.112426,0.7446809,-0.4646341
"1530","2/10/2022","75XX W Howard St",-0.2569767,2.943662,-0.7793651,-0.9100719,91.4,-0.8807359,2.321234,-0.3497268,-0.9344538
"1531","5/19/2021","76XX S ColfaX Ave",4.025381,-0.8353535,1.03681,-0.5773092,1.375297,0.2,-0.15,1.117647,-0.4444444
"1532","3/9/2022","76XX S Dr Martin Luther King Jr Dr",-0.2118003,-0.184261,-0.2776471,3.723127,-0.4758621,0.25,0.5368421,-0.9164384,8.836066
"1533","10/15/2019","76XX S Hermitage Ave",-0.9183007,9,0.842,-0.6959826,1.307143,1.817337,-0.1813187,0.08053691,-0.6136646
"1534","1/30/2020","76XX S Honore St",0.3993808,5.637168,0.1966667,-0.6211699,-0.5507353,1.373159,-0.6413793,2.057692,-0.9685535
"1535","10/1/2019","76XX S Hoyne Ave",-0.7146789,1.44373,-0.9013158,3.093333,0.6938111,0.2884615,1.41791,-0.3765432,-0.1980198
